subject_id,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,rt,responses,stim_type,rolled_OR_unrolled,A_branch_loc,A_detectors,state_OR_event,state_branch,root_1st,imdt_2nd,node_selected
44,instruction,causal-graph1,453073,female,69,english,United States of America,Right,R568556597540gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,480313,female,69,english,United States of America,Right,R568556597540gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
44,instruction,causal-graph1,482696,female,69,english,United States of America,Right,R568556597540gxrw,,,,,,,,,,,,
44,chainC_RB,causal-graph1,510933,female,69,english,United States of America,Right,R568556597540gxrw,2.0,10029.74999998696,,ChainC,,Bottom,,,,,,nodeA26
44,UABS_RT,causal-graph1,532982,female,69,english,United States of America,Right,R568556597540gxrw,1.0,19964.359999983568,,AND_Gate,Unrolled,Top,Squares,Event,,A,B,nodeA7
44,UBC_RT,causal-graph1,546405,female,69,english,United States of America,Right,R568556597540gxrw,1.0,11057.120000012219,,AND_Gate,Unrolled,Top,Circles,State,B,,A,nodeA21
44,RAC_RB,causal-graph3,563376,female,69,english,United States of America,Right,R568556597540gxrw,1.0,4907.3150000185715,,AND_Gate,Rolled,Bottom,Circles,State,A,,A,nodeB7
44,RAAC_RB,causal-graph3,582480,female,69,english,United States of America,Right,R568556597540gxrw,1.0,7012.969999981578,,AND_Gate,Rolled,Bottom,Circles,Event,,A,A,nodeB7
44,UAAC_RB,causal-graph1,596934,female,69,english,United States of America,Right,R568556597540gxrw,1.0,11680.73500000173,,AND_Gate,Unrolled,Bottom,Circles,Event,,A,A,nodeB7
44,UBAS_RT,causal-graph1,608400,female,69,english,United States of America,Right,R568556597540gxrw,1.0,9923.964999965392,,AND_Gate,Unrolled,Top,Squares,Event,,B,A,nodeA20
44,UBS_RB,causal-graph1,619703,female,69,english,United States of America,Right,R568556597540gxrw,1.0,9587.724999990314,,AND_Gate,Unrolled,Bottom,Squares,State,B,,A,nodeA20
44,chainS_R,causal-graph1,630567,female,69,english,United States of America,Right,R568556597540gxrw,1.0,9397.460000007412,,ChainS,,,,,,,,nodeB9
44,UAS_RB,causal-graph1,641545,female,69,english,United States of America,Right,R568556597540gxrw,1.0,9245.710000046529,,AND_Gate,Unrolled,Bottom,Squares,State,A,,B,nodeB7
44,UAAS_RB,causal-graph1,654564,female,69,english,United States of America,Right,R568556597540gxrw,1.0,11704.94999998482,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,A,nodeA7
44,RBAC_RB,causal-graph3,681899,female,69,english,United States of America,Right,R568556597540gxrw,2.0,4430.874999961816,,AND_Gate,Rolled,Bottom,Circles,Event,,B,A,nodeA1
44,UBAC_RB,causal-graph1,714733,female,69,english,United States of America,Right,R568556597540gxrw,2.0,11787.725000001956,,AND_Gate,Unrolled,Bottom,Circles,Event,,B,A,nodeA22
44,UBBS_RB,causal-graph1,729411,female,69,english,United States of America,Right,R568556597540gxrw,1.0,12559.049999981653,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,B,nodeB2
44,RBC_RT,causal-graph3,750515,female,69,english,United States of America,Right,R568556597540gxrw,2.0,2502.0950000034645,,AND_Gate,Rolled,Top,Circles,State,B,,A,nodeA4
44,instruction,causal-graph1,752807,female,69,english,United States of America,Right,R568556597540gxrw,,,,,,,,,,,,
44,comment,survey-text,784051,female,69,english,United States of America,Right,R568556597540gxrw,,31236.970000027213,"{""Q0"":""This was an interesting hit, very unusual hit. Thanks!""}",,,,,,,,,
45,instruction,causal-graph1,7689,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,12308,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,32386,male,32,English,United States of America,Left,R569256127290gxrw,2.0,,,,,,,,,,,
45,instruction,causal-graph1,39873,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,48459,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,59076,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,63606,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,83473,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph3,94217,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,98281,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,101369,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,109225,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,151563,male,32,English,United States of America,Left,R569256127290gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
45,instruction,causal-graph1,154006,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,155125,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,167267,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,175190,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,179311,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,182797,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,190978,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,193662,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,202128,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph3,210874,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,214055,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,220141,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,224565,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,354188,male,32,English,United States of America,Left,R569256127290gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if at least one of its inputs is active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
45,instruction,causal-graph1,355874,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,356059,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,356430,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,359834,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,360006,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,360178,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,365614,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,365782,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,371610,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph3,378164,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,378834,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,379672,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,380792,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,400119,male,32,English,United States of America,Left,R569256127290gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
45,instruction,causal-graph1,401381,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,402303,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,402465,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,405874,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,409906,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,410577,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,415475,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,416334,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,420836,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph3,426365,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,427005,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,427624,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,429025,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,463657,male,32,English,United States of America,Left,R569256127290gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
45,instruction,causal-graph1,469437,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,470642,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,472682,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,482799,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,488706,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,495815,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,503141,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,508404,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,519914,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph3,526445,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,529685,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,531618,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,534654,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,558869,male,32,English,United States of America,Left,R569256127290gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
45,instruction,causal-graph1,560805,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,561373,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,561514,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,580560,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,583182,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,584218,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,589955,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,590697,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,596827,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph3,603077,male,32,English,United States of America,Left,R569256127290gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,603767,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,604848,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,606062,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,663167,male,32,English,United States of America,Left,R569256127290gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
45,instruction,causal-graph1,691484,male,32,English,United States of America,Left,R569256127290gxrw,,,,,,,,,,,,
45,RBAC_LT,causal-graph3,731709,male,32,English,United States of America,Left,R569256127290gxrw,2.0,3235.2350000001024,,AND_Gate,Rolled,Top,Circles,Event,,B,A,nodeA20
45,UAAC_LT,causal-graph1,759433,male,32,English,United States of America,Left,R569256127290gxrw,2.0,12982.24499999918,,AND_Gate,Unrolled,Top,Circles,Event,,A,A,nodeA41
45,UBS_LB,causal-graph1,774078,male,32,English,United States of America,Left,R569256127290gxrw,1.0,12536.195000000529,,AND_Gate,Unrolled,Bottom,Squares,State,B,,A,nodeA41
45,RBC_LB,causal-graph3,787241,male,32,English,United States of America,Left,R569256127290gxrw,1.0,4014.0100000061793,,AND_Gate,Rolled,Bottom,Circles,State,B,,A,nodeA20
45,UAAS_LB,causal-graph1,802974,male,32,English,United States of America,Left,R569256127290gxrw,1.0,14283.784999999685,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,A,nodeA41
